contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
1988.932315789146,702.1361762153197,1998.6129473681005,3587.4278428820853,20.46199999999683,10.181315104167465,20.420315789470543,30.342122395834995,0.6487607170386454,0.6777172743266158,0.6458474629766287,0.6101676265564497,0.6393090886286742,0.6604001092735825,0.6373100107964716,0.6036058114889793,0.8328896242800469,0.9420290297247476,0.8318278583712064,0.7039248787711994,0.4087161108033243,5.189597284271531,0.43612830432844746,4.980017200622265,0.406164049861496,5.208840112948332,0.3643399756631733,5.488788906637316,0.0
1981.3688421049364,3536.4139539931944,1950.4421052628431,665.2336154514288,20.42399999999683,30.11794704861275,20.207578947365295,9.99142795138968,0.6483547536105543,0.6104377108655279,0.6459149523745791,0.6778319544287497,0.6388879101788943,0.6037133563665654,0.6373098804007452,0.6605085360504415,0.8334753961603388,0.7074298385712556,0.8354202853570527,0.9449420615494754,0.40817776177285325,5.196282597855338,0.3644698166552885,5.490882756108753,0.4061638836565099,5.21060423517857,0.4362715261953849,4.97946230070378,0.0
1780.5759999997474,531.0330946180917,1960.4811578944598,3388.03971354177,18.18905263157654,8.660264756944963,19.607894736839516,28.24327256944562,0.6943658154071248,0.719747302672106,0.6826759346002567,0.6523298474738867,0.6860374718208042,0.7035816567346754,0.6752036852834881,0.6473199876940339,0.8319571420423314,0.950889623277363,0.8156350889766039,0.6857205568910875,0.47064741274238237,4.523626311687201,0.4950271476933987,4.364820918868921,0.45590001662049856,4.626829427572049,0.4190231664681141,4.8701252800648875,0.0
1783.6009473681672,3442.5250651042716,2004.1312631576109,557.7878689236471,18.22031578947127,28.48578559027895,19.798421052628967,8.793294270833854,0.6941540453824034,0.6514618217333009,0.6818383071036008,0.7192046860970642,0.6858271428034856,0.6464519887450928,0.6743614482462588,0.7030389845659533,0.8316323245155985,0.6815636283708526,0.8120635129196756,0.948522427667436,0.47035886980609415,4.525838048715027,0.4179001737523963,4.881093144800981,0.45476336288088653,4.640341368928567,0.49426381381941437,4.374293409387357,0.0
1870.2481052628254,791.2320963542144,1881.3708421049207,3310.792100694581,21.109999999996344,11.921115451389827,20.84705263157532,30.282335069446383,0.5933602013701355,0.6234778861909066,0.5979329457063508,0.5602586835909041,0.5847947671341697,0.6031186061695143,0.5859505571305311,0.5514213543913755,0.8560791586689817,0.9399149443103162,0.8549801787555433,0.7486717464051309,0.34198491966759,5.943060539456608,0.3637520531077444,5.772599564628006,0.34333805540166207,5.933982558724113,0.3040655100787127,6.25033077348568,0.0
1878.5017894733512,3361.265842014024,1934.3177894733403,833.3273654514364,21.13463157894375,30.48155381944649,21.08789473683836,12.128363715278729,0.5940256344014725,0.5604661291561792,0.5971977936929844,0.6233130165912893,0.5853211018267552,0.5516384366127298,0.5858458666759575,0.6027936180366543,0.8554640754611442,0.7453568191000218,0.8512674845462458,0.9368440075670341,0.3426007922437673,5.933223048993649,0.3043049647484295,6.247352466138809,0.343215379501385,5.929757003710175,0.3633601459456078,5.7733770886123645,0.0
2019.3825263154897,3415.6207682292716,1779.9559999997261,650.9809027778166,20.150947368418198,28.750976562501453,18.68821052631306,9.601779513889573,0.6653772033370322,0.6370225352770452,0.67693064564962,0.701474357358916,0.6583608790711358,0.630501353529298,0.6699337752030342,0.6862214913000051,0.8176078632427832,0.6971195905715095,0.8390927783791063,0.9422918743581294,0.4334390470914126,4.888686309572195,0.3975319568021797,5.129564390419027,0.44881126315789466,4.761289446590153,0.4708999351218894,4.618673977019568,0.0
2023.9494736839115,702.0185546875399,1852.4805263155038,3470.2765842015006,20.15536842104981,9.890082465278486,19.07315789473407,29.035047743057042,0.6661239793951411,0.7003792485941247,0.6756629775405079,0.6360964463232548,0.6590978010562978,0.6855702058287888,0.6687762007189669,0.6296349688327212,0.8172053943110837,0.9379033986133755,0.8330936756253368,0.6929794794992363,0.4344099113573406,4.8775077508140425,0.4700065071200148,4.6310992871310726,0.4472616066481995,4.7755896163550835,0.396440193976885,5.135843360884782,0.0
1975.841999999645,833.7494574653236,1753.8648421049509,3257.1617838543043,20.879052631575277,12.466037326389806,20.607999999996423,30.355143229168597,0.6066153422488321,0.6242579202375445,0.6016560120524562,0.5657235723774116,0.5956309208777946,0.6069188238421499,0.5926922423844762,0.5574981317562105,0.8414640151583531,0.9339597386170818,0.8587571711363273,0.7418290618337642,0.3547761939058174,5.807713126340978,0.36835045873382943,5.697872513967123,0.3512840941828254,5.819350352936417,0.31080416691156093,6.15197470185389,0.0
1957.3152631575422,3223.295898437637,1731.2350526312703,818.2139756944883,20.749999999996344,30.187608506946344,20.461999999996436,12.374782986112017,0.6078166794832048,0.5667002030747973,0.6027097756501005,0.6251830591688791,0.5967884594844919,0.5585836906750116,0.5937451116578911,0.6077869586069976,0.8428696810585286,0.743850010713858,0.8601995311309616,0.9350503064986254,0.3561564653739613,5.792824628022099,0.31201573948801314,6.135768076571255,0.35253325761772863,5.8039391969190754,0.36940498705263486,5.684063050353824,0.0
1893.4101052628296,752.7936197917046,1739.3627368418295,3189.6714409723536,20.15305263157575,11.674045138889733,20.33410526315482,29.628689236112873,0.6179658402735578,0.6399395929871667,0.6132436492965965,0.5788180420916477,0.6084715695654483,0.6210227775884617,0.604058884326679,0.5709498337881549,0.8451269723617033,0.9392719743878452,0.8573849240035655,0.7422006574369134,0.3702376509695292,5.628982059446586,0.38566929028358,5.494971900512858,0.364887135734072,5.64540343040502,0.3259837127026216,5.958269862789941,0.0
1902.1301052628407,3207.7158203126214,1757.6993684207653,756.1610243055941,20.241052631575833,29.74728732639058,20.431157894733776,11.74674479166751,0.6183842408925141,0.5775041140065182,0.6127447198713151,0.6405284687259808,0.6085768057786722,0.5713858346668248,0.6045859506679515,0.6214563055164092,0.8440280694083601,0.740428337383334,0.855728805773876,0.9389068849912049,0.3703657285318561,5.615546498864899,0.3264817720578041,5.9448915389691965,0.36552417174515245,5.636817983030777,0.3862079396659946,5.487964404897863,0.0
2070.8776842103152,3276.0556640626037,2581.1456842102857,1168.0950520833767,17.33515789473527,25.250976562500828,20.3094736842088,11.063585069445,0.7307843691758181,0.6951271737316226,0.7193422098166901,0.7528051791187483,0.7222528811825664,0.6883525635520006,0.7118426403343263,0.7437258002022055,0.683859885581441,0.5088230452770955,0.6056982326724188,0.8254358133631683,0.5216492243767311,3.9189011190205503,0.47382925174854434,4.172457615740998,0.5067199445983377,4.009546552625445,0.5531280658863209,3.7551514597643836,0.0
2068.1651578945252,1170.977973090321,2580.3899999997616,3277.5225694445458,17.29968421052474,11.0591362847228,20.280105263156173,25.195312500000817,0.732008435670298,0.7539907728827622,0.7208432765464047,0.6966870482256315,0.7234111484836812,0.7452448029865496,0.7136316158231077,0.6900892681270828,0.6839651826735716,0.8248211749977327,0.6053671562279386,0.508222682315701,0.5233236897506924,3.900789799807728,0.5553898163783697,3.7332780683952427,0.5092700831024931,3.9827144543307473,0.4762231979841068,4.145992979418766,0.0
2786.8362105260244,1214.5465494792172,2202.9883157892414,3474.268012152872,21.9237894736821,11.600151909722829,18.101578947366693,26.544921875000885,0.704348189410807,0.7420423740923323,0.7191221013857395,0.6824102128174184,0.6984783223256997,0.7325496689566889,0.7102565257776647,0.6757697118919237,0.5925853042351328,0.826178234910484,0.6781420140960751,0.5012987570391699,0.48787196675900296,4.196727389855308,0.5366290174884562,3.93545941056031,0.5044643324099721,4.077080811567544,0.45666470351042576,4.344395622595758,0.0
2792.2245263154987,3479.496636284815,2213.0709473681864,1219.946723090329,21.960105263155793,26.556966145834203,18.14210526315616,11.627712673611725,0.7045679236846448,0.6827844208396308,0.7197128383700099,0.7423631664217956,0.6986903855410974,0.6762043303622998,0.7108885938018488,0.7328752735979825,0.5919063796778448,0.501056762768763,0.6769358286799202,0.8255239814545756,0.4881682548476456,4.1877364173698295,0.457252296400659,4.335116918909589,0.5053625927977837,4.065882183536174,0.5371061666512196,3.9292589778780584,0.0
2098.4908421050554,3242.329644097317,2597.535789473419,1168.9899088542106,17.372736842103684,24.987630208334135,20.391368421050846,10.959309895833854,0.7341761289354869,0.6978183546454463,0.721443758964001,0.7581550912315117,0.7256210216330606,0.6929058790766282,0.714790700241792,0.747197625922637,0.6786286629396882,0.5123520975011276,0.6019549287335316,0.8247745744560818,0.5265258670360109,3.8669998111313224,0.4801185572588886,4.123491587833748,0.5109257451523542,3.966802390292275,0.5583042921843353,3.7100908592544752,0.0
2103.3361052629534,1182.4353298611572,2611.1642105260617,3248.0322265625928,17.361578947366844,11.008463541667204,20.40673684210352,24.94824218750078,0.7349245934032874,0.7590853343594673,0.7228571461547568,0.6985498582689784,0.726359655425788,0.7481742464926998,0.7159503224845487,0.694320599851157,0.6781805374360995,0.8228826868204754,0.6001541581954905,0.5119109375737388,0.5275983490304709,3.8491708941054426,0.5597647031148275,3.6935772126427553,0.5125848642659278,3.9477295590622914,0.48208109537760413,4.098131279845149,0.0
3451.2989473678936,2197.8074001738055,2727.9834736838166,4623.768988715522,28.410526315785262,20.331705729168174,23.00915789473382,35.73600260416895,0.5452861912545668,0.5699544632169289,0.5599530973992927,0.5102062650024323,0.5322080956389731,0.5520330442161625,0.5406090337977856,0.4980031807173136,0.6317610590498139,0.7688232618103983,0.7095896151495057,0.5138983354280773,0.283245457063712,6.493151538786412,0.3047404819064669,6.374226939411959,0.2922581274238226,6.417238333898191,0.2480071680045422,6.750228534531743,0.0
3448.320736841578,4622.123806423856,2734.4806315785554,2199.2486979168602,28.39294736841683,35.765082465280074,23.11347368420752,20.379991319445946,0.5446903568865961,0.5085240666496397,0.5577970320278757,0.5682904790232073,0.5316803498905935,0.49626625245817013,0.5385044901136201,0.5504058849413219,0.6319526099423681,0.5136572633300427,0.7086567394464511,0.7684965283926026,0.28268399445983383,6.502991248145736,0.24628019332885742,6.777202582898267,0.2899870858725762,6.44523950863334,0.3029466381779423,6.397042805223836,0.0
3441.9970526310744,2102.5544704862896,2652.852631578578,4600.538519965518,28.2490526315752,19.488064236112677,22.509894736839115,35.45214843750209,0.5528624627740297,0.5821332527760453,0.5714317793028172,0.5176287761080689,0.5407304590670208,0.5626626845633721,0.5502920805909984,0.5068987182712243,0.625894125910381,0.7748130102847632,0.7123756105560388,0.5074725626027511,0.29238942936288104,6.370840121723038,0.31658929659996504,6.2399701849766265,0.30282137396121883,6.282685172078562,0.2569463105849278,6.628674276337312,0.0
3450.5806315784425,4604.2470703127365,2649.008947368053,2104.0197482640674,28.309894736838356,35.43630642361317,22.428947368418083,19.469401041668238,0.5533568016237711,0.5192517590630523,0.5733274943694279,0.5835542937747497,0.5412585774335394,0.5085273312274587,0.5522913288395066,0.5640733115581384,0.6251843765785452,0.5075862668305344,0.7130915775553002,0.7748696072459186,0.2929608476454293,6.358758482779195,0.2586000466052396,6.603260620710126,0.30502571191135736,6.256261390543834,0.318178700812069,6.218726260930798,0.0
2199.6001052629063,3460.31640625011,2200.216947368165,911.4684244792011,18.798842105261205,26.06011284722325,18.525157894734935,10.581705729167197,0.7069747438676128,0.6749998068551234,0.7077385413315246,0.7296758170816198,0.698046161233777,0.6674013504774579,0.6976223331197959,0.7182302556368287,0.7498161500893974,0.6130658979912451,0.749013230060235,0.8982256830932234,0.48726844321329643,4.267679830334224,0.4454245626190564,4.531157360142535,0.4866769196675901,4.286623853957323,0.5158547001120486,4.118778661682938,0.0
2176.503263157641,927.2114800347555,2191.4933684208013,3448.0198567709494,18.627473684208606,10.703884548611665,18.474210526313904,25.970160590278713,0.7086183237758108,0.729076589786877,0.7088448095863668,0.6758218258983406,0.6992035714646675,0.7181222521897023,0.6985699361399604,0.6684864867006237,0.7523540560999203,0.8964577828240998,0.7499469896335129,0.6144247757587292,0.4888856343490305,4.254083575510643,0.5156995690899131,4.116123814874259,0.48799995567867044,4.2709332738391055,0.4468741829012649,4.516996164729905,0.0
2167.7712631576633,3348.496093750102,2127.8743157892372,839.6904296875335,17.977157894735075,25.188368055556328,18.32421052631394,9.889865451389422,0.7241730208342665,0.6937526799108606,0.71917439378026,0.7476878749471343,0.7160423392361182,0.6872497899618849,0.7128828718095591,0.7356977081659162,0.7438902356226901,0.6119248368135765,0.7484437897763272,0.9028083820471007,0.5127166315789474,4.018266567653142,0.47231227380258056,4.274404653996537,0.5082019889196675,4.079474906021381,0.541251117800489,3.866668719866064,0.0
2164.445263157666,850.7696397569781,2129.3393684208045,3342.2205946181684,17.95599999999829,10.008572048611684,18.263578947366437,25.11555989583425,0.7242328286017828,0.7468554946422535,0.7203185462412182,0.6937711150027809,0.7163575686797583,0.7356975921403477,0.7138292586649014,0.6881153123212062,0.744844759035809,0.9017119111678941,0.7486595761733704,0.6134227446914823,0.5131681662049858,4.0125153618594505,0.5412509470810124,3.8683105585102004,0.5095522105263156,4.07148700128393,0.47350268305083865,4.262881581828799,0.0
2153.070315789239,912.0935329861427,2184.93652631556,3378.6287977431634,18.145684210524525,10.335937500000492,18.317578947366638,25.319118923612034,0.7211853224614138,0.744711351422569,0.7213710325873306,0.690746083055739,0.7110954017288336,0.7321192187493952,0.7118343087420576,0.682589266786561,0.7441425935824963,0.8939634208650217,0.7409641615305117,0.6065781380899151,0.5056566703601105,4.0867646632353765,0.5359985504621342,3.9024623774310627,0.5067080831024929,4.062690367622473,0.4659281071321464,4.307626079535181,0.0
2136.4006315787155,3379.36794704872,2175.8450526313445,903.0725911458663,18.118736842103512,25.49555121527862,18.349473684208718,10.342122395833877,0.7203862303719342,0.6879585826557978,0.7185288796445048,0.7423881799112368,0.7099380722864312,0.6803126864106718,0.7096268380686148,0.7303829524274148,0.7457954217285572,0.6061722566442077,0.7420044020827405,0.8948996836033967,0.504012066481994,4.105075247425753,0.4628253512912327,4.3489834416924715,0.503570249307479,4.088134447893203,0.5334592571964971,3.930211969916625,0.0
2139.6209473681815,826.9049479166974,2154.937684210309,3365.2905815973063,18.057157894735038,9.677517361111613,17.89726315789307,25.103515625000792,0.7279535445339056,0.7548856387523165,0.7305634691717422,0.700075453740173,0.7198314861277134,0.742750111009772,0.7219369452440972,0.6924572677951641,0.7375204271520314,0.9008166976753237,0.7362494897105177,0.5957946577485065,0.5181573684210523,3.964517427728555,0.5516777274049359,3.76539291467381,0.521192952908587,3.9233640628129107,0.47949706772227346,4.183982569126332,0.0
2137.4414736839744,3355.2703993056384,2148.698947368201,825.9258897569752,17.984631578945535,24.935546875000746,17.75768421052468,9.582356770833856,0.729544954754589,0.7026170176324411,0.733117300299583,0.7571959742474036,0.7217259783404023,0.6950604059437193,0.7245678700699757,0.7451369071556283,0.7376656297347414,0.5964842648510204,0.7364930654553234,0.900827267096755,0.520888387811634,3.9387705716855725,0.48310896791057817,4.1492771537614,0.5249985983379499,3.8884860417059253,0.5552290104053639,3.7319873385642004,0.0
2250.2882105260337,1034.3381076389398,2131.6613684207855,3497.806098090418,19.87073684210303,12.232855902778644,19.32410526315573,27.49077690972366,0.660140199399809,0.6831211692379459,0.6657818530311627,0.6296210166476309,0.6482599381176865,0.6691907237446311,0.6539406734804448,0.6194460368457367,0.7699144181885784,0.8960655031447803,0.7820407557588688,0.6477325203217466,0.42024094736842105,4.987934096567582,0.4478162247457621,4.813005189378405,0.4276384044321331,4.917807119934204,0.38371339256380815,5.213023817791535,0.0
2263.3408421049758,3519.4316406251337,2137.293368420793,1066.0998263889417,19.92463157894509,27.57530381944586,19.332736842103103,12.440755208334226,0.6615311080156105,0.630009998916572,0.6667821330616824,0.6827254344688592,0.6489982436197581,0.61977393810332,0.6548890963604328,0.6690828856872114,0.7688046011584307,0.6461378816874409,0.7816304265305158,0.893006359089486,0.42119872022160665,4.972548641495928,0.38411973435201774,5.201517400626622,0.428879728531856,4.89862612335019,0.4476719079194244,4.809477137981466,0.0
2189.4341052629266,3411.3806423612145,2146.8331578945,900.8605685764196,18.397052631577242,25.620876736111992,18.187052631577117,10.347113715278322,0.7203696483050106,0.6882966952807424,0.718425350579592,0.7411911162147808,0.7101498729881267,0.6801986147541814,0.7091991777237084,0.7303821867280683,0.7419950108587201,0.605230241549321,0.7464491845073593,0.8959123339613743,0.5043128421052631,4.090176772520146,0.4626701555134338,4.359618519521747,0.5029634736842101,4.129091147936598,0.5334581386895828,3.9399267565075253,0.0
2173.6524210524044,907.7301432292003,2155.2738947366006,3406.0034722223377,18.299157894735234,10.445638020833886,18.221684210524533,25.61848958333425,0.7206863963166502,0.7412861026730095,0.7182831557491584,0.6872459546790147,0.7103599181374117,0.7299483776501249,0.7089908242843816,0.6798768930635555,0.7434819154697688,0.8949534959267149,0.7450225570585369,0.6052479448506649,0.5046112132963986,4.090309266759646,0.5328246340339567,3.946407487182024,0.5026679889196676,4.120374880188772,0.4622325897216796,4.358462243327673,0.0
2146.453368420777,1127.7187500000568,2149.266842105002,3329.487087673752,19.725999999997633,12.74956597222292,18.96747368420846,26.52766927083454,0.6642258991950537,0.6836798862821079,0.6696670252258035,0.637024299890141,0.6541574437539943,0.670170771708477,0.6566833267943379,0.6281257925081388,0.7819136837244463,0.8874917072525458,0.7821535641290147,0.6679292274322467,0.4279219612188365,4.9114605861324945,0.44912886325223933,4.773904927377632,0.4312329916897507,4.850603233869696,0.3945420112138913,5.121079645123059,0.0
2160.750842104987,3363.972873264025,2153.4031578944923,1102.583007812558,19.84557894736607,26.753906250001346,19.017052631576924,12.587565104167545,0.6597244700325472,0.6339581654141689,0.6675943556912014,0.6811816523425649,0.6513159574693486,0.6246529357281116,0.6540522991108821,0.6683255678090959,0.7818462574293426,0.6667688673743428,0.7831933944787032,0.8907465331394674,0.4242124764542937,4.941802598123548,0.3901912901136611,5.171378725941868,0.4277844099722993,4.887800150546422,0.44665906458725174,4.800138884988739,0.0
2176.509157894448,1088.9524739583876,2171.54568421027,3382.757486979292,19.811263157892352,12.418619791667412,19.16210526315591,26.809787326390218,0.6652330806942326,0.6864001129338313,0.6702447160625994,0.636165672693137,0.6547871574844487,0.6725566953178891,0.657734456265125,0.6280157868358333,0.7777539973114664,0.8908691178471931,0.7789256604743638,0.6610895040544658,0.42874622160664827,4.89852699151714,0.4523325084168233,4.74480045703311,0.4326146149584488,4.839838499319584,0.3944038285149468,5.115025052406754,0.0
2170.6087368418193,3366.178168402905,2158.405999999747,1081.456814236164,19.71757894736614,26.62044270833461,19.004315789471715,12.294270833334034,0.667795140365463,0.6397666543835392,0.6727764495497813,0.6898498879792004,0.6574182232198335,0.6315942010288856,0.6612071349782852,0.6758111549533761,0.7783371131193859,0.6625083782265766,0.7800685180878121,0.8915502916315912,0.43219872022160677,4.863955704031516,0.3989112347732355,5.065411339049875,0.43719487534626045,4.791674123630415,0.45672071715931833,4.703814194500279,0.0
2059.46789473662,3322.153428819568,2593.987999999718,1286.2738715278338,18.82663157894563,27.521484375000924,21.83578947368209,12.519097222222879,0.6850286371710009,0.6465865609970917,0.672453789558227,0.7107534295178074,0.6752144832109891,0.6376094584707674,0.6633368263199987,0.6979445140338265,0.6841289450904238,0.499312252385259,0.6017639878101956,0.8065370528685799,0.45591459833794995,4.546267216832578,0.4065458215313193,4.807343626611274,0.44001574515235464,4.646767865855794,0.4871265446698224,4.374210002895368,0.0
2077.2334736839903,1302.796549479221,2628.296736841836,3319.0031467015137,18.875157894735075,12.527452256945114,21.98726315789267,27.480794270834377,0.6859838792448447,0.7124153457675723,0.6735664605734895,0.6480787183763872,0.6765829494855455,0.6992469117334711,0.6641785670849415,0.6391280136788925,0.6836789319380845,0.8054570754173603,0.5994106938642848,0.5035795351001723,0.45776448753462595,4.525193955624902,0.48894624356870303,4.35608608325475,0.4411331689750693,4.629808957601642,0.40848461786905926,4.786889974205316,0.0
3197.4192631574897,1644.410915798718,2444.383999999693,4132.223741319603,27.09126315789161,16.07476128472332,21.838736842102687,33.293619791668426,0.5888831540762249,0.6266020001665424,0.6082505228904983,0.5578861135775537,0.5762090888968787,0.6111547184808886,0.5912347050488821,0.5471561039087481,0.5874026552485702,0.7908473717719506,0.6841410507916924,0.47448042984837496,0.33201691412742373,5.814841735686607,0.37351008992136275,5.56632767015298,0.3495584764542937,5.689269993478506,0.29937980204452697,6.014864516449513,0.0
3189.9606315785363,4134.953016493219,2442.46642105232,1640.7061631945523,27.075368421049454,33.370117187501805,21.884105263155327,16.073567708334462,0.5880247063260048,0.556394022165741,0.6066740257753072,0.6255411649479287,0.5752615592022383,0.5458556401745696,0.5898666453358097,0.6099612370744468,0.5875067111268066,0.4735206633607874,0.6839895373002242,0.7910824399761287,0.33092586149584496,5.830729336635007,0.29795837991031593,6.031574460576083,0.34794265927977847,5.7075300765305546,0.37205271073329604,5.583650368314348,0.0
3148.520736841698,1587.9797092014933,2425.1961052628467,4050.839084201559,26.583052631575743,15.566948784723314,21.725368421050078,32.78157552083501,0.5947057014403425,0.6359834360259162,0.6110227852035803,0.5638761308751173,0.5839956361541024,0.6192908734843408,0.5980730414262357,0.5549650444773425,0.5866079460507156,0.7949849383151943,0.6819303947389577,0.47707355893137676,0.34105090304709135,5.717447695457841,0.3835211859809027,5.460922362858873,0.35769136288088627,5.60621037970839,0.3079862005916641,5.9199630498152525,0.0
3151.0526315785432,4039.1118706598922,2421.460842104958,1588.8242187501044,26.58884210525998,32.66807725694611,21.645684210523797,15.543402777778866,0.5956490972137307,0.565497993164518,0.6128197537773228,0.6372687366906906,0.5851536058012592,0.556591916364795,0.5997571900198875,0.620592921411,0.5865421926308523,0.47852738532912487,0.682390071669502,0.794851887855014,0.34240474238227153,5.69833903764653,0.3097945613625608,5.896787998007497,0.3597086869806093,5.5789755959379645,0.38513557410534516,5.440486447755845,0.0
1645.825473683894,2895.6392144098904,1450.3447368418338,533.6548394097657,21.245052631575096,30.15657552083528,19.783473684207,9.872070312500806,0.5768728544214246,0.5407821148615369,0.5808380841290538,0.6150262983989037,0.5693232216832889,0.5359086145641088,0.5725871741683344,0.5899915662021193,0.8200939723178715,0.6881593300167494,0.8421165560578862,0.9426532171774711,0.3241289307479223,6.180239857560199,0.2871980431639118,6.474640718436639,0.32785607202216066,6.126254103128741,0.34809004818951633,5.950242320962817,0.0
1660.27578947337,542.316514756984,1466.4326315786707,2927.1514756946217,21.319157894733056,9.973849826389623,19.908421052628015,30.319227430557557,0.5772083369771509,0.6147828617772914,0.5803075536948467,0.5412263240038704,0.5690075336997935,0.5893414769516329,0.5721658516311248,0.5354748283228383,0.8188312981227,0.9418661112765587,0.8408428456082703,0.6856338590107527,0.3237695734072023,6.179098231189484,0.34732337645542477,5.948614961120757,0.3273737617728533,6.133297543187169,0.28673329176726153,6.474543763619499,0.0
1476.8615789470805,2750.1300998265697,1415.3248421049925,433.2859157986446,20.29568421052249,29.890082465279782,19.675578947364727,9.37337239583411,0.5719392639925578,0.535038068354362,0.5752360597299374,0.6107951145346462,0.5654294227689942,0.530269002396199,0.5665873541801044,0.586735532496579,0.8393268083017661,0.7049386034768249,0.8466416584859052,0.95363665068128,0.3197104321329641,6.2331686279028755,0.28118521490214793,6.550535524858095,0.3210212299168975,6.216320757064842,0.3442585850939338,6.0048005684609125,0.0
1475.5373684207652,434.4909939236453,1414.3147368418329,2747.1548394099,20.29126315789093,9.39876302083412,19.695578947364723,29.906358506946425,0.5709496408554502,0.6099779439379712,0.573991077461023,0.5340123900198642,0.5644830400401679,0.5856507303647941,0.5655357668627353,0.5291845134531216,0.8394273686076426,0.9535035782751103,0.8467464146316619,0.7052832183266342,0.31864110249307487,6.24436642596067,0.34298677797670707,6.020664636181754,0.3198307036011082,6.22993663123027,0.28003624927850423,6.565683669050302,0.0
1518.2027368418205,516.5230034722683,1667.8986315786235,2972.054470486263,19.946526315785906,9.540364583334075,21.03294736841716,30.024088541668643,0.5965583536008507,0.6308876328036966,0.594100502913538,0.5574961776335959,0.5886877796752418,0.6076743269986948,0.5859490112349551,0.5520705215599985,0.8308641568210487,0.9432264814542854,0.8131071785733516,0.6725584139272687,0.346553301939058,5.909052739751004,0.3692680876932024,5.709627197379544,0.34333624376731303,5.9555527411795195,0.3047818607754177,6.2468831993717036,0.0
1515.526315789188,2957.894748264039,1651.9259999996816,509.23166232643456,19.941263157891154,29.967013888890868,20.96642105262773,9.487087673611853,0.5966004524219435,0.5576101499595867,0.5943120567204617,0.631053905287962,0.5886877749697194,0.5521793242043389,0.586159640928689,0.6077828808884426,0.8311378586276376,0.673802697209363,0.8147184824162194,0.943963351027921,0.34655329639889193,5.909597727377882,0.3049020060786494,6.244276638131915,0.3435831246537396,5.951749476643369,0.3694000303009409,5.706979214527829,0.0
1498.2111578944532,487.41818576392734,1595.1344210523357,2894.637369791826,19.6610526315754,9.208767361111857,20.39821052631214,29.47786458333535,0.604486745504962,0.6389801991603579,0.6018655428791957,0.565768756914721,0.5964796913228221,0.6165721584143383,0.5943728974929336,0.5604279321744362,0.8291617136360178,0.945163781876324,0.8170547980971207,0.6733095259977968,0.35578802216066485,5.79007665936333,0.3801612265316058,5.577726494031479,0.35327914127423843,5.824927554950525,0.3140794671612021,6.130559671935686,0.0
1498.9894736839292,2907.813476562663,1605.3802105260206,495.4053819444832,19.667789473680635,29.54372829861318,20.433894736838454,9.245008680556301,0.6046032462702913,0.5655569754048827,0.6021098800340484,0.6392690764720742,0.5967952687460648,0.5606450656049122,0.594582919066244,0.6167888209162844,0.8290312404784403,0.672040282377477,0.8159675833710078,0.9442911468546218,0.35616459279778395,5.785973630057119,0.3143228895870255,6.1229109309240215,0.35352884764542947,5.822573819963411,0.3804284496071898,5.576607854833059,0.0
1364.184210526032,476.77180989587447,1602.6838947365147,2780.970486111299,20.045052631574926,10.135091145834233,21.891894736837735,30.793402777780425,0.5406319423189657,0.5776208705153938,0.532109486505796,0.4988087733371627,0.5305930826824897,0.5463803700172523,0.5232291172528578,0.4927325377113536,0.8594881696076629,0.9513026741828069,0.8337870529842454,0.7158292956454883,0.28152901939058184,6.743548265908016,0.2985315087400836,6.542798980939541,0.2737687091412742,6.827968165416159,0.24278535371945234,7.098337822034672,0.0
1370.795999999712,2802.1939019099123,1626.7378947365119,494.2685546875431,20.080631578943297,30.865342881947075,21.99915789473247,10.26660156250093,0.5409869517343372,0.4988111991139579,0.5318927516671614,0.577295669601939,0.530908827224986,0.4927316595758089,0.5231235560052496,0.5462720396233574,0.8589299541531642,0.71408604086272,0.8314980081105069,0.9496006018502089,0.28186418282548475,6.740387826552679,0.24278448834831332,7.1050743285845925,0.27365825484764544,6.829950828549114,0.29841314127415797,6.542782714584035,0.0
1665.1574736838909,2947.9497612848872,1497.2889473681482,505.7110460069855,21.041894736838223,29.957573784724193,19.777157894733346,9.471245659722932,0.5903185296278212,0.5558148980109126,0.5964512328462487,0.6288881438067211,0.5839532150272221,0.5512032414922928,0.5880574952574313,0.606915928500376,0.8139710042030635,0.6759504847070411,0.8335724419798051,0.9445521273412041,0.3410013573407201,5.9704180852148845,0.303825013431502,6.2605062368811035,0.34581161772853175,5.911713914606261,0.36834694426736714,5.709415775899268,0.0
1670.350631578628,512.6754557292081,1516.226210526043,2972.0020616321144,21.09315789473294,9.590386284722959,19.934631578943854,30.1131727430575,0.5902351347124852,0.628295092395331,0.5953473634797082,0.5542790199861792,0.5832153686288577,0.6052878197222076,0.5866889675102589,0.549577428017942,0.8137742960568781,0.9439349740779727,0.8319894178504668,0.6742389526670594,0.34014016620498605,5.979926762978998,0.3663733447039569,5.73745953781315,0.34420394459833803,5.931678329836243,0.30203534938670973,6.272146417746428,0.0
