contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
290.6819014693371,202.28410454060273,219.51983436057037,349.10105020401545,4.855553634879912,3.577186506002261,3.8385169491528615,5.536764876600618,0.7969231985736616,0.8082129304568673,0.8066600435171436,0.7925903449899798,0.7814094620550832,0.7852819715021859,0.7860525684340639,0.7791651461617838,0.9376166357687128,0.9568020272057515,0.9529295403932981,0.9254491216529247,0.610600747388866,3.7000214405029843,0.6166677747659538,3.58906575579222,0.6178786403418438,3.5966526948766036,0.6070983249927555,3.750053636053144,2.0
290.6819014693371,349.10105020401545,219.51983436057037,202.28410454060273,4.855553634879912,5.536764876600618,3.8385169491528615,3.577186506002261,0.7969231985736616,0.7925903449899798,0.8066600435171436,0.8082129304568673,0.7814094620550832,0.7791651461617838,0.7860525684340639,0.7852819715021859,0.9376166357687128,0.9254491216529247,0.9529295403932981,0.9568020272057515,0.610600747388866,3.7000214405029843,0.6070983249927555,3.750053636053144,0.6178786403418438,3.5966526948766036,0.6166677747659538,3.58906575579222,2.0
307.2181158167935,240.07994551636446,186.22035439138196,323.12818369676677,4.918851435705864,4.0300124600472556,3.214884437596544,5.047464264433002,0.8073504058425016,0.813090652964784,0.8225564423076902,0.8069337686836099,0.7943540419346319,0.7968201974924255,0.8009015888072687,0.7941739389155821,0.9338943987294277,0.9485876347203819,0.959958741651554,0.9308031157011953,0.6309983439374924,3.5124126551191805,0.634922427131412,3.447184443817758,0.6414433549540479,3.3467101389551788,0.630712245252122,3.5200539181397708,2.0
307.2181158167935,323.12818369676677,186.22035439138196,240.07994551636446,4.918851435705864,5.047464264433002,3.214884437596544,4.0300124600472556,0.8073504058425016,0.8069337686836099,0.8225564423076902,0.813090652964784,0.7943540419346319,0.7941739389155821,0.8009015888072687,0.7968201974924255,0.9338943987294277,0.9308031157011953,0.959958741651554,0.9485876347203819,0.6309983439374924,3.5124126551191805,0.630712245252122,3.5200539181397708,0.6414433549540479,3.3467101389551788,0.634922427131412,3.447184443817758,2.0
306.50605973305164,312.6859952172775,181.24303543914732,254.74215829681978,4.870596369922682,4.960154937972002,3.174768875192853,4.092316562575678,0.8094317844006932,0.8081892997715322,0.8236405928819226,0.8155681775462362,0.7961631315251446,0.7956364675692353,0.8019531609495256,0.7987935318578042,0.9339290559115507,0.9329656967872023,0.9609981442824621,0.9453878224751098,0.6338757319995253,3.483128705876857,0.6330373885254907,3.4962615543278255,0.6431288723569626,3.327336920717813,0.6380711065373665,3.4200000534412682,2.0
306.50605973305164,254.74215829681978,181.24303543914732,312.6859952172775,4.870596369922682,4.092316562575678,3.174768875192853,4.960154937972002,0.8094317844006932,0.8155681775462362,0.8236405928819226,0.8081892997715322,0.7961631315251446,0.7987935318578042,0.8019531609495256,0.7956364675692353,0.9339290559115507,0.9453878224751098,0.9609981442824621,0.9329656967872023,0.6338757319995253,3.483128705876857,0.6380711065373665,3.4200000534412682,0.6431288723569626,3.327336920717813,0.6330373885254907,3.4962615543278255,2.0
286.40725247288987,204.8976805739723,233.47355546997102,357.2542468637974,4.821872659176495,3.56127479433243,4.021937596302323,5.647597377974323,0.7949904117879831,0.806424856018494,0.802275999790886,0.7891192009369618,0.7781907733103659,0.7818733997549651,0.7819081105653679,0.7751296968911762,0.9384635281253486,0.956214230169302,0.9499093161860933,0.9236562747787305,0.6055808796650327,3.7416410931488535,0.6113260132439937,3.6300615439626225,0.6113802933679525,3.660803094496398,0.6008260470020504,3.8077028122953354,2.0
286.40725247288987,357.2542468637974,233.47355546997102,204.8976805739723,4.821872659176495,5.647597377974323,4.021937596302323,3.56127479433243,0.7949904117879831,0.7891192009369618,0.802275999790886,0.806424856018494,0.7781907733103659,0.7751296968911762,0.7819081105653679,0.7818733997549651,0.9384635281253486,0.9236562747787305,0.9499093161860933,0.956214230169302,0.6055808796650327,3.7416410931488535,0.6008260470020504,3.8077028122953354,0.6113802933679525,3.660803094496398,0.6113260132439937,3.6300615439626225,2.0
257.4181042927295,205.15951181386384,280.0630431433295,367.37753167260576,4.488750600211689,3.5081764218775913,4.712526964561273,5.846199685791708,0.7910589004902486,0.8027365344288934,0.7897949145971881,0.7804822883831223,0.7701217009628292,0.7728445746913077,0.7693989572736101,0.7644209571336741,0.9446607485708973,0.9561493542533357,0.9399260955138143,0.9214769919550596,0.5930874342935526,3.826577925522023,0.5972887366293838,3.731009387962177,0.5919747554537506,3.8472760639142343,0.5843393997046097,3.9483594293054174,2.0
257.4181042927295,367.37753167260576,280.0630431433295,205.15951181386384,4.488750600211689,5.846199685791708,4.712526964561273,3.5081764218775913,0.7910589004902486,0.7804822883831223,0.7897949145971881,0.8027365344288934,0.7701217009628292,0.7644209571336741,0.7693989572736101,0.7728445746913077,0.9446607485708973,0.9214769919550596,0.9399260955138143,0.9561493542533357,0.5930874342935526,3.826577925522023,0.5843393997046097,3.9483594293054174,0.5919747554537506,3.8472760639142343,0.5972887366293838,3.731009387962177,2.0
286.14481129359973,261.07797590032425,167.78534668721812,267.2116698784752,4.813390953616155,4.517869718992324,3.136140215716664,4.435610194021514,0.8144269223048833,0.8218216667276333,0.8330512330395116,0.8145777818137967,0.7920245588603821,0.7949117599385085,0.7993921170191479,0.7917159515185525,0.94732036845613,0.9521888327442605,0.9691550569871514,0.9510655703638538,0.6273029018375805,3.3613298831805563,0.6318847060879402,3.327798254824509,0.6390277567524175,3.2014670573886836,0.6268141478884001,3.3478650818490756,2.0
286.14481129359973,267.2116698784752,167.78534668721812,261.07797590032425,4.813390953616155,4.435610194021514,3.136140215716664,4.517869718992324,0.8144269223048833,0.8145777818137967,0.8330512330395116,0.8218216667276333,0.7920245588603821,0.7917159515185525,0.7993921170191479,0.7949117599385085,0.94732036845613,0.9510655703638538,0.9691550569871514,0.9521888327442605,0.6273029018375805,3.3613298831805563,0.6268141478884001,3.3478650818490756,0.6390277567524175,3.2014670573886836,0.6318847060879402,3.327798254824509,2.0
289.74288293482374,255.85348997398034,169.0935747303628,277.093148522269,4.853848074522737,4.427998730779013,3.138852080123442,4.591867691332171,0.8129966619577771,0.8218424645068138,0.830806797993238,0.8116728281356858,0.7898323475973702,0.7932804935007771,0.7970007448306383,0.7889425843964556,0.9465754603469718,0.9530728129474783,0.9688666335962256,0.949177155984866,0.6238351373107709,3.3871279639726324,0.6292939413682603,3.340347360532115,0.6352101872606545,3.2268769565659636,0.6224304014736215,3.3848832349304803,2.0
289.74288293482374,277.093148522269,169.0935747303628,255.85348997398034,4.853848074522737,4.591867691332171,3.138852080123442,4.427998730779013,0.8129966619577771,0.8116728281356858,0.830806797993238,0.8218424645068138,0.7898323475973702,0.7889425843964556,0.7970007448306383,0.7932804935007771,0.9465754603469718,0.949177155984866,0.9688666335962256,0.9530728129474783,0.6238351373107709,3.3871279639726324,0.6224304014736215,3.3848832349304803,0.6352101872606545,3.2268769565659636,0.6292939413682603,3.340347360532115,2.0
273.8031230193285,408.76118502018346,325.5729160246809,241.47398481582061,4.445965619898623,6.186745915660284,5.23803158705748,4.100508462771481,0.801289312688248,0.7869910199809242,0.7997159394140714,0.809731035627541,0.7719770375920307,0.7646760253842931,0.7715630503398746,0.7752481957868005,0.9511513102872001,0.9275029963486962,0.9420505061897451,0.9571726939826163,0.5959485465690033,3.621419240552948,0.5847294237969732,3.7655381844458287,0.5953095406498323,3.6707626019284914,0.6010097650702063,3.584142925955288,2.0
273.8031230193285,241.47398481582061,325.5729160246809,408.76118502018346,4.445965619898623,4.100508462771481,5.23803158705748,6.186745915660284,0.801289312688248,0.809731035627541,0.7997159394140714,0.7869910199809242,0.7719770375920307,0.7752481957868005,0.7715630503398746,0.7646760253842931,0.9511513102872001,0.9571726939826163,0.9420505061897451,0.9275029963486962,0.5959485465690033,3.621419240552948,0.6010097650702063,3.584142925955288,0.5953095406498323,3.6707626019284914,0.5847294237969732,3.7655381844458287,2.0
286.94766157690424,227.7977718960661,179.5345300462322,303.17994706421786,4.875198309805523,4.110418456347987,3.284206471494738,5.013377136976257,0.8090438240211991,0.8211206663364171,0.8232962997159422,0.8031524181566813,0.7828828962156141,0.78777957187309,0.7884219137064771,0.7798731712223168,0.9471000704857507,0.9582159106321434,0.9669405521064304,0.9443888414832549,0.6129056291865446,3.4716720636506966,0.6205966538599957,3.3924717356310206,0.6216091140126685,3.329664903140174,0.6082021631918169,3.5027314350546273,2.0
286.94766157690424,303.17994706421786,179.5345300462322,227.7977718960661,4.875198309805523,5.013377136976257,3.284206471494738,4.110418456347987,0.8090438240211991,0.8031524181566813,0.8232962997159422,0.8211206663364171,0.7828828962156141,0.7798731712223168,0.7884219137064771,0.78777957187309,0.9471000704857507,0.9443888414832549,0.9669405521064304,0.9582159106321434,0.6129056291865446,3.4716720636506966,0.6082021631918169,3.5027314350546273,0.6216091140126685,3.329664903140174,0.6205966538599957,3.3924717356310206,2.0
287.4682954000072,226.34993383024172,186.52659476117697,307.2389233282234,4.919396907711974,4.116861306525939,3.37988443759643,5.094518353417765,0.8072066058707572,0.8193644646126305,0.821198335230701,0.8012524480361365,0.7811741860137582,0.7861471485794034,0.7863384895054608,0.7781285579927011,0.9470939960029223,0.9585520027884766,0.9657105776680259,0.9437400408213458,0.6102331088938582,3.492263254256219,0.6180273392189896,3.409592057475716,0.6183282200778255,3.3557707781559567,0.605484052763263,3.526505542993084,2.0
287.4682954000072,307.2389233282234,186.52659476117697,226.34993383024172,4.919396907711974,5.094518353417765,3.37988443759643,4.116861306525939,0.8072066058707572,0.8012524480361365,0.821198335230701,0.8193644646126305,0.7811741860137582,0.7781285579927011,0.7863384895054608,0.7861471485794034,0.9470939960029223,0.9437400408213458,0.9657105776680259,0.9585520027884766,0.6102331088938582,3.492263254256219,0.605484052763263,3.526505542993084,0.6183282200778255,3.3557707781559567,0.6180273392189896,3.409592057475716,2.0
289.8421204264159,255.39033998133365,168.59284283513907,276.57837059745003,4.853241140882051,4.424632196452028,3.14033127889079,4.587673066952277,0.8130721352890308,0.8217860049060144,0.8307481892790337,0.8118129498695655,0.7899587570011448,0.7934193783623911,0.7970505803359575,0.7890855266556652,0.9465397503663039,0.9531422110136214,0.968948492961161,0.9492547332502878,0.6240348377624031,3.3861523410620373,0.6295143099603813,3.3393951626616527,0.6352896276139539,3.22755668840573,0.6226559683769117,3.3842254706222317,2.0
289.8421204264159,276.57837059745003,168.59284283513907,255.39033998133365,4.853241140882051,4.587673066952277,3.14033127889079,4.424632196452028,0.8130721352890308,0.8118129498695655,0.8307481892790337,0.8217860049060144,0.7899587570011448,0.7890855266556652,0.7970505803359575,0.7934193783623911,0.9465397503663039,0.9492547332502878,0.968948492961161,0.9531422110136214,0.6240348377624031,3.3861523410620373,0.6226559683769117,3.3842254706222317,0.6352896276139539,3.22755668840573,0.6295143099603813,3.3393951626616527,2.0
279.77478920582615,286.6447184107602,165.5330354391473,233.89222446662788,4.7457063286281365,4.859565214027736,3.2318335901389026,3.9835001122184424,0.8155661314443189,0.8185234265680706,0.8341105826961182,0.8202003787007368,0.7944199173671231,0.795358206424908,0.8024218073207752,0.7960244351051105,0.9486615828652843,0.9476722836666659,0.9696646685395326,0.9573023844907402,0.631103005109196,3.335938953704585,0.6325946765268472,3.3364594529638363,0.6438807568640034,3.184210991180181,0.6336549012839147,3.285403328736008,2.0
279.77478920582615,233.89222446662788,165.5330354391473,286.6447184107602,4.7457063286281365,3.9835001122184424,3.2318335901389026,4.859565214027736,0.8155661314443189,0.8202003787007368,0.8341105826961182,0.8185234265680706,0.7944199173671231,0.7960244351051105,0.8024218073207752,0.795358206424908,0.9486615828652843,0.9573023844907402,0.9696646685395326,0.9476722836666659,0.631103005109196,3.335938953704585,0.6336549012839147,3.285403328736008,0.6438807568640034,3.184210991180181,0.6325946765268472,3.3364594529638363,2.0
308.1063209450029,399.5404061511881,277.26363251157625,239.49566607080044,4.829102083934026,5.986684776301156,4.566182588598197,3.876316624488863,0.8050696594492649,0.7978396140320281,0.8141620215192034,0.8168104544012381,0.7816431660314456,0.7777864011070978,0.7860946946271072,0.7858003856150866,0.9450134601620706,0.9290996766556405,0.9506154929904564,0.9575003681665936,0.6109660390032631,3.5307339305580383,0.6049516857465569,3.616127453247674,0.6179448689209548,3.484528081420059,0.6174822460323611,3.4458456278432457,2.0
308.1063209450029,239.49566607080044,277.26363251157625,399.5404061511881,4.829102083934026,3.876316624488863,4.566182588598197,5.986684776301156,0.8050696594492649,0.8168104544012381,0.8141620215192034,0.7978396140320281,0.7816431660314456,0.7858003856150866,0.7860946946271072,0.7777864011070978,0.9450134601620706,0.9575003681665936,0.9506154929904564,0.9290996766556405,0.6109660390032631,3.5307339305580383,0.6174822460323611,3.4458456278432457,0.6179448689209548,3.484528081420059,0.6049516857465569,3.616127453247674,2.0
280.1290540670602,240.85213175150886,167.36127118644995,279.8216394635832,4.820881590320269,4.312379559333445,3.1565870570109547,4.708291735352591,0.8122830069592849,0.821864612157041,0.8292769983803299,0.8094499950989991,0.7888573674578133,0.792736000472735,0.7954376705996319,0.787245317127221,0.948321290101983,0.9558006619623197,0.96916910695578,0.9486492764545428,0.6222959461920744,3.3958686741090784,0.6284303664449307,3.341301245480493,0.6327210878090269,3.241567809956066,0.6197551893381962,3.405933791623768,2.0
280.1290540670602,279.8216394635832,167.36127118644995,240.85213175150886,4.820881590320269,4.708291735352591,3.1565870570109547,4.312379559333445,0.8122830069592849,0.8094499950989991,0.8292769983803299,0.821864612157041,0.7888573674578133,0.787245317127221,0.7954376705996319,0.792736000472735,0.948321290101983,0.9486492764545428,0.96916910695578,0.9558006619623197,0.6222959461920744,3.3958686741090784,0.6197551893381962,3.405933791623768,0.6327210878090269,3.241567809956066,0.6284303664449307,3.341301245480493,2.0
281.0557802746792,208.2348873565809,197.36895993837368,320.84180771292637,4.880921924517901,3.907188131225843,3.5678505392913475,5.31562226711068,0.8054420514724959,0.8175892833643419,0.8148080588479495,0.796601150766125,0.7771620429848418,0.7821139529698976,0.7804967294980234,0.7726207437199111,0.9484656596775035,0.9620051090106262,0.9638469083930814,0.9414586591918567,0.6039808410559944,3.545662927486138,0.6117022354296905,3.454477101600556,0.6091751447571943,3.4387338792149116,0.5969428136257735,3.602436146905831,2.0
281.0557802746792,320.84180771292637,197.36895993837368,208.2348873565809,4.880921924517901,5.31562226711068,3.5678505392913475,3.907188131225843,0.8054420514724959,0.796601150766125,0.8148080588479495,0.8175892833643419,0.7771620429848418,0.7726207437199111,0.7804967294980234,0.7821139529698976,0.9484656596775035,0.9414586591918567,0.9638469083930814,0.9620051090106262,0.6039808410559944,3.545662927486138,0.5969428136257735,3.602436146905831,0.6091751447571943,3.4387338792149116,0.6117022354296905,3.454477101600556,2.0
338.5009891482333,308.6168767849418,263.3052734977049,363.3505490934833,5.023159512149195,4.376436581459908,3.7304352850541376,5.3059173612580555,0.8196219357411577,0.8278308480016994,0.8330692266607148,0.8165971215937529,0.7993535736362788,0.8017493814857704,0.8038684224226923,0.7977397537443957,0.9368130384301968,0.9427454371085976,0.950970265117791,0.9325912533318894,0.6389661356844859,3.3569220989703905,0.6428020707120333,3.2954596335064066,0.6462044405684577,3.2250918431634417,0.6363887147032992,3.386352513306903,2.0
338.5009891482333,363.3505490934833,263.3052734977049,308.6168767849418,5.023159512149195,5.3059173612580555,3.7304352850541376,4.376436581459908,0.8196219357411577,0.8165971215937529,0.8330692266607148,0.8278308480016994,0.7993535736362788,0.7977397537443957,0.8038684224226923,0.8017493814857704,0.9368130384301968,0.9325912533318894,0.950970265117791,0.9427454371085976,0.6389661356844859,3.3569220989703905,0.6363887147032992,3.386352513306903,0.6462044405684577,3.2250918431634417,0.6428020707120333,3.2954596335064066,2.0
317.1518985883512,277.93068421916587,254.8694414483993,361.68158389648954,4.87642754249581,4.113498641778773,3.77995762711888,5.350657441590567,0.8179352650700299,0.827677921657502,0.8295770676177189,0.8135886586900648,0.7961319060815708,0.7990194782600153,0.8000637978437953,0.7937748533584886,0.9410952062444085,0.9486963241656163,0.9527791745720229,0.9332366097409471,0.6338260118804687,3.397236653804845,0.6384321266381572,3.3191764115908553,0.640102080620357,3.282959506959518,0.6300785178234035,3.4388190299613464,2.0
317.1518985883512,361.68158389648954,254.8694414483993,277.93068421916587,4.87642754249581,5.350657441590567,3.77995762711888,4.113498641778773,0.8179352650700299,0.8135886586900648,0.8295770676177189,0.827677921657502,0.7961319060815708,0.7937748533584886,0.8000637978437953,0.7990194782600153,0.9410952062444085,0.9332366097409471,0.9527791745720229,0.9486963241656163,0.6338260118804687,3.397236653804845,0.6300785178234035,3.4388190299613464,0.640102080620357,3.282959506959518,0.6384321266381572,3.3191764115908553,2.0
320.53846537985453,372.44496683783797,303.3107280431761,267.7045769389208,4.807867089216083,5.547835744083472,4.482222650231518,3.72422666450073,0.8137870305404805,0.8068162490403902,0.8197355940024409,0.8287287580119472,0.7882993560652617,0.7850403369710218,0.7908129144111748,0.7920228743992388,0.940033065391516,0.9307488764737601,0.9433953831506658,0.9502239407783115,0.6214158747723625,3.478748699258773,0.6162883306706954,3.5482818832881953,0.6253850655996189,3.4343928780860686,0.6273002335710018,3.351519742646065,2.0
320.53846537985453,267.7045769389208,303.3107280431761,372.44496683783797,4.807867089216083,3.72422666450073,4.482222650231518,5.547835744083472,0.8137870305404805,0.8287287580119472,0.8197355940024409,0.8068162490403902,0.7882993560652617,0.7920228743992388,0.7908129144111748,0.7850403369710218,0.940033065391516,0.9502239407783115,0.9433953831506658,0.9307488764737601,0.6214158747723625,3.478748699258773,0.6273002335710018,3.351519742646065,0.6253850655996189,3.4343928780860686,0.6162883306706954,3.5482818832881953,2.0
331.3022491117347,278.5257830095322,294.2869838212862,372.5275784945537,4.9339633150877935,3.9048547746755067,4.281436825886324,5.53771679320377,0.8139172829774273,0.8276396335881739,0.8203439314073201,0.8064306304020503,0.7875371341596051,0.7916915125171321,0.7900882717604955,0.7842534597013668,0.9379665844836389,0.9481680285345355,0.9450330266902162,0.9306748602948239,0.6202147376797406,3.4875641793641394,0.6267754509909745,3.3706227521671517,0.6242394771736061,3.4192374082991894,0.615053489052692,3.5485007034352125,2.0
331.3022491117347,372.5275784945537,294.2869838212862,278.5257830095322,4.9339633150877935,5.53771679320377,4.281436825886324,3.9048547746755067,0.8139172829774273,0.8064306304020503,0.8203439314073201,0.8276396335881739,0.7875371341596051,0.7842534597013668,0.7900882717604955,0.7916915125171321,0.9379665844836389,0.9306748602948239,0.9450330266902162,0.9481680285345355,0.6202147376797406,3.4875641793641394,0.615053489052692,3.5485007034352125,0.6242394771736061,3.4192374082991894,0.6267754509909745,3.3706227521671517,2.0
332.6435186786221,275.5980628884847,294.26269645611063,373.58564153775654,4.941599923173866,3.869397816010318,4.322550077041905,5.5609226625824135,0.8129290274846719,0.8265986767620535,0.8185504218330292,0.8053109523640748,0.7859203436404262,0.7899474543490396,0.7882283082908835,0.7825047965325669,0.9377287255363755,0.9487228690000196,0.9450484270221349,0.9304915292942485,0.6176707865472886,3.509612190601506,0.6240169806318704,3.387619726503946,0.6213038659912371,3.4474148745718662,0.6123137565955906,3.574459739828729,2.0
332.6435186786221,373.58564153775654,294.26269645611063,275.5980628884847,4.941599923173866,5.5609226625824135,4.322550077041905,3.869397816010318,0.8129290274846719,0.8053109523640748,0.8185504218330292,0.8265986767620535,0.7859203436404262,0.7825047965325669,0.7882283082908835,0.7899474543490396,0.9377287255363755,0.9304915292942485,0.9450484270221349,0.9487228690000196,0.6176707865472886,3.509612190601506,0.6123137565955906,3.574459739828729,0.6213038659912371,3.4474148745718662,0.6240169806318704,3.387619726503946,2.0
309.92175165662894,271.88575452942996,248.1168644067964,353.0741566252366,4.82545279938616,4.070635307594095,3.7307164869031455,5.28855455720592,0.8182889322257311,0.8280412927676392,0.830090202491905,0.8138806170817815,0.7965428430394561,0.7994180216622037,0.8004643178528238,0.7942236182844589,0.9423517611132757,0.9497370564614603,0.9539613755498204,0.9347279285371557,0.6344805007967821,3.391638389023269,0.6390691733575496,3.314131113926937,0.6407431241556881,3.277247850230635,0.6307911558399747,3.4327185680978696,2.0
309.92175165662894,353.0741566252366,248.1168644067964,271.88575452942996,4.82545279938616,5.28855455720592,3.7307164869031455,4.070635307594095,0.8182889322257311,0.8138806170817815,0.830090202491905,0.8280412927676392,0.7965428430394561,0.7942236182844589,0.8004643178528238,0.7994180216622037,0.9423517611132757,0.9347279285371557,0.9539613755498204,0.9497370564614603,0.6344805007967821,3.391638389023269,0.6307911558399747,3.4327185680978696,0.6407431241556881,3.277247850230635,0.6390691733575496,3.314131113926937,2.0
315.749021415581,305.05842291420595,226.47273882897838,334.2093906960998,4.889173148949254,4.584198184394674,3.319795839753636,4.956676185834385,0.8225379787188886,0.8266914871166601,0.8394654313729762,0.821495360057087,0.8042186082515995,0.8053801679455291,0.8096258175058447,0.8034839985848645,0.9413323665743079,0.9436671877175478,0.9580233966290234,0.9382841008313612,0.6467675698575371,3.2974413646054996,0.6486372149191472,3.2722555255581263,0.6554939643721172,3.132478500992221,0.6455865359810794,3.3067998065342086,2.0
315.749021415581,334.2093906960998,226.47273882897838,305.05842291420595,4.889173148949254,4.956676185834385,3.319795839753636,4.584198184394674,0.8225379787188886,0.821495360057087,0.8394654313729762,0.8266914871166601,0.8042186082515995,0.8034839985848645,0.8096258175058447,0.8053801679455291,0.9413323665743079,0.9382841008313612,0.9580233966290234,0.9436671877175478,0.6467675698575371,3.2974413646054996,0.6455865359810794,3.3067998065342086,0.6554939643721172,3.132478500992221,0.6486372149191472,3.2722555255581263,2.0
326.1703409200517,363.0589956120328,261.00112095533376,292.5888648975846,4.923176798233851,5.313606216094697,3.827253466872357,4.160254773127761,0.8205967581873497,0.8180507233479707,0.8338057008534604,0.8289943041406731,0.8013769640347927,0.799851443707188,0.806200651800101,0.803435555102684,0.938994705359013,0.9325129847552736,0.9513035446479245,0.9456122849883017,0.6422050384850421,3.3296466744587163,0.6397623319995827,3.362906429674518,0.6499594909630437,3.214431226415752,0.6455086912024429,3.2614883852363796,2.0
326.1703409200517,292.5888648975846,261.00112095533376,363.0589956120328,4.923176798233851,4.160254773127761,3.827253466872357,5.313606216094697,0.8205967581873497,0.8289943041406731,0.8338057008534604,0.8180507233479707,0.8013769640347927,0.803435555102684,0.806200651800101,0.799851443707188,0.938994705359013,0.9456122849883017,0.9513035446479245,0.9325129847552736,0.6422050384850421,3.3296466744587163,0.6455086912024429,3.2614883852363796,0.6499594909630437,3.214431226415752,0.6397623319995827,3.362906429674518,2.0
332.28437530015174,290.59749792986395,274.34541217259385,366.5379064027361,4.963088447134248,4.125045467562518,3.9742565485364785,5.4181738679563525,0.8172784183173648,0.8275845504757969,0.8272994922743442,0.8122806714167206,0.7944160260189567,0.7976168545087817,0.7979962888860669,0.792022957541376,0.9379248042326723,0.9460456593674618,0.9488746086160317,0.9319460380847545,0.6310968223951682,3.41391696031746,0.6361926465957453,3.3266220092824406,0.6367980770760278,3.312727468105409,0.6273003652717136,3.4588511611165407,2.0
332.28437530015174,366.5379064027361,274.34541217259385,290.59749792986395,4.963088447134248,5.4181738679563525,3.9742565485364785,4.125045467562518,0.8172784183173648,0.8122806714167206,0.8272994922743442,0.8275845504757969,0.7944160260189567,0.792022957541376,0.7979962888860669,0.7976168545087817,0.9379248042326723,0.9319460380847545,0.9488746086160317,0.9460456593674618,0.6310968223951682,3.41391696031746,0.6273003652717136,3.4588511611165407,0.6367980770760278,3.312727468105409,0.6361926465957453,3.3266220092824406,2.0
332.7457677903109,272.39506860772104,314.06341679510405,382.99123927173406,4.903847114185053,3.7693266157440397,4.637507704160718,5.683158815291484,0.8110088055673581,0.8257868592985911,0.8119172258033434,0.8012004429295073,0.7816814119360536,0.7850489860059607,0.7817351244160219,0.7769113271685131,0.9377368092177614,0.9493354413507683,0.9413691806379176,0.9287649288094915,0.6110258297657739,3.5558172070721534,0.6163019104283367,3.4297931724565003,0.6111098047458339,3.540212417874678,0.6035912102818671,3.643589281664068,2.0
332.7457677903109,382.99123927173406,314.06341679510405,272.39506860772104,4.903847114185053,5.683158815291484,4.637507704160718,3.7693266157440397,0.8110088055673581,0.8012004429295073,0.8119172258033434,0.8257868592985911,0.7816814119360536,0.7769113271685131,0.7817351244160219,0.7850489860059607,0.9377368092177614,0.9287649288094915,0.9413691806379176,0.9493354413507683,0.6110258297657739,3.5558172070721534,0.6035912102818671,3.643589281664068,0.6111098047458339,3.540212417874678,0.6163019104283367,3.4297931724565003,2.0
166.70318256028105,90.32483573636047,89.46067796610605,200.81332373682696,3.1371170652073213,2.167545061255818,2.17428351309723,3.533522168822991,0.87951095582155,0.8864040208049095,0.8875593102874209,0.8763640518978696,0.8681421673490286,0.8720209184167919,0.872904053203239,0.8665387477577015,0.9541998761213102,0.9753357649579796,0.9754709649636419,0.945165612803647,0.7536708227289668,2.264367594749148,0.7604204821559248,2.192248846011388,0.7619614860986796,2.18041258092439,0.7508894013647707,2.2938319631928112,2.0
166.70318256028105,200.81332373682696,89.46067796610605,90.32483573636047,3.1371170652073213,3.533522168822991,2.17428351309723,2.167545061255818,0.87951095582155,0.8763640518978696,0.8875593102874209,0.8864040208049095,0.8681421673490286,0.8665387477577015,0.872904053203239,0.8720209184167919,0.9541998761213102,0.945165612803647,0.9754709649636419,0.9753357649579796,0.7536708227289668,2.264367594749148,0.7508894013647707,2.2938319631928112,0.7619614860986796,2.18041258092439,0.7604204821559248,2.192248846011388,2.0
162.9712244310193,82.14914134028427,98.64064329738432,208.22720624091306,3.109267262076574,2.0559309047854653,2.3144106317412696,3.632002971838168,0.8787635460085957,0.8867955719995901,0.8853161467847882,0.8745432514811137,0.8670781066862211,0.8713941129858563,0.871186094674494,0.8648053674014802,0.9552549525557387,0.9775856851615641,0.9729759638250639,0.9431854054411001,0.7518244430940869,2.279482691628223,0.7593277001458897,2.19886589411346,0.7589652115542819,2.2107436824672306,0.7478883234857172,2.3184083221509453,2.0
162.9712244310193,208.22720624091306,98.64064329738432,82.14914134028427,3.109267262076574,3.632002971838168,2.3144106317412696,2.0559309047854653,0.8787635460085957,0.8745432514811137,0.8853161467847882,0.8867955719995901,0.8670781066862211,0.8648053674014802,0.871186094674494,0.8713941129858563,0.9552549525557387,0.9431854054411001,0.9729759638250639,0.9775856851615641,0.7518244430940869,2.279482691628223,0.7478883234857172,2.3184083221509453,0.7589652115542819,2.2107436824672306,0.7593277001458897,2.19886589411346,2.0
162.2399231729804,214.73731745263598,105.50885593220849,79.99933443231029,3.1698761163933793,3.776075162716871,2.4415909090910537,2.0529203717895763,0.8723540666866352,0.866971250742735,0.8781715129793749,0.8835153957207615,0.8588088301296588,0.8553652512077189,0.8620001997128375,0.8637957775647546,0.9554736892233874,0.9414409615243713,0.9711118239471498,0.9781841174202002,0.7375526067081694,2.400541450774428,0.7316497129729256,2.4552044039503396,0.743044344305035,2.342584979039907,0.7461431453381844,2.303724027630852,2.0
162.2399231729804,79.99933443231029,105.50885593220849,214.73731745263598,3.1698761163933793,2.0529203717895763,2.4415909090910537,3.776075162716871,0.8723540666866352,0.8835153957207615,0.8781715129793749,0.866971250742735,0.8588088301296588,0.8637957775647546,0.8620001997128375,0.8553652512077189,0.9554736892233874,0.9781841174202002,0.9711118239471498,0.9414409615243713,0.7375526067081694,2.400541450774428,0.7461431453381844,2.303724027630852,0.743044344305035,2.342584979039907,0.7316497129729256,2.4552044039503396,2.0
